2013-09-23,11.904,57.757
2013-09-23,13.661,52.642
2013-09-23,14.17,46.357
2013-09-23,-147.698,64.779
2013-09-23,16.345,48.033
2013-09-23,16.69,49.181
2013-09-23,2.133,41.326
2013-09-23,23.945,38.114
2013-09-23,-2.512,53.421
2013-09-23,26.955,38.214
2013-09-23,27.011,38.295
2013-09-23,27.063,38.664
2013-09-23,28.594,45.777
2013-09-23,28.66,41.081
2013-09-23,28.97,40.086
2013-09-23,-3.029,55.72
2013-09-23,30.775,46.561
2013-09-23,32.848,39.88
2013-09-23,33.391,35.183
2013-09-23,-4.553,56
2013-09-23,-4.673,36.855
2013-09-23,5.012,51.146
2013-09-23,5.777,53.195
2013-09-23,6.795,50.651
2013-09-23,7.606,44.976
2013-09-23,-81.292,19.326
2013-09-23,8.681,49.879
2013-09-23,8.705,49.343
2013-09-23,9.145,48.746
2013-09-23,-93.083,44.965
2013-09-24,0.014,51.591
2013-09-24,-122.267,37.787
2013-09-24,21.134,51.272
2013-09-24,2.161,41.507
2013-09-24,23.695,38.257
2013-09-24,23.923,37.766
2013-09-24,29.163,39.92
2013-09-24,32.967,39.909
2013-09-24,-3.305,40.358
2013-09-24,-4.188,31.19
2013-09-25,-0.062,51.303
2013-09-25,-0.126,51.188
2013-09-25,0.176,52.223
2013-09-25,-0.275,51.41
2013-09-25,-0.879,51.834
2013-09-25,11.056,45.136
2013-09-25,11.366,48.209
2013-09-25,1.139,47.933
2013-09-25,11.589,48.138
2013-09-25,122.253,10.784
2013-09-25,12.733,43.902
2013-09-25,13.383,52.56
2013-09-25,13.5,52.244
2013-09-25,16.383,48.179
2013-09-25,21.131,53.292
2013-09-25,21.449,41.863
2013-09-25,2.167,41.495
2013-09-25,-2.249,53.471
2013-09-25,2.328,48.839
2013-09-25,23.894,37.934
2013-09-25,24.347,59.372
2013-09-25,25.058,57.615
2013-09-25,25.856,44.43
2013-09-25,27.689,41.171
2013-09-25,29.119,41.137
2013-09-25,29.173,40.919
2013-09-25,32.874,39.871
2013-09-25,33.408,35.189
2013-09-25,-3.991,55.972
2013-09-25,47.316,30.375
2013-09-25,47.554,29.587
2013-09-25,5.655,50.564
2013-09-25,-73.363,45.509
2013-09-25,-79.672,43.503
2013-09-25,8.332,49.551
2013-09-25,8.334,49.134
2013-09-25,8.482,50.082
2013-09-25,-92.34,45.332
2013-09-25,9.316,48.792
2013-09-25,9.906,57.036
2013-09-26,-0.182,52.551
2013-09-26,11.022,45.432
2013-09-26,11.521,48.394
2013-09-26,11.918,47.967
2013-09-26,1.222,48.921
2013-09-26,15.433,46.933
2013-09-26,16.208,48.216
2013-09-26,18.033,48.182
2013-09-26,-1.902,52.033
2013-09-26,-2.367,53.342
2013-09-26,26.97,38.362
2013-09-26,27.001,38.499
2013-09-26,27.063,38.664
2013-09-26,27.067,38.158
2013-09-26,27.145,38.425
2013-09-26,27.202,38.165
2013-09-26,27.23,38.202
2013-09-26,27.597,41.167
2013-09-26,29.011,40.071
2013-09-26,32.596,40.033
2013-09-26,-3.635,40.361
2013-09-26,-3.808,40.601
2013-09-26,42.063,41.559
2013-09-26,-4.536,42.179
2013-09-26,4.713,45.725
2013-09-26,51.008,25.08
2013-09-26,6.042,50.128
2013-09-26,-73.545,45.536
2013-09-26,7.603,47.271
2013-09-26,7.717,48.603
2013-09-26,85.543,24.764
2013-09-26,9.15,45.531
2013-09-26,9.672,53.429
2013-09-27,0.014,51.591
2013-09-27,-0.07,51.55
2013-09-27,-1.18,51.873
2013-09-27,-1.18,51.873
2013-09-27,12.137,44.53
2013-09-27,23.457,37.956
2013-09-27,23.713,61.834
2013-09-27,25.096,60.437
2013-09-27,26.886,38.538
2013-09-27,27.406,38.278
2013-09-27,28.573,41.202
2013-09-27,28.89,40.068
2013-09-27,28.923,41.13
2013-09-27,29.101,40.287
2013-09-27,29.193,41.072
2013-09-27,2.924,39.604
2013-09-27,32.833,39.649
2013-09-27,-3.71,40.374
2013-09-27,37.8,55.544
2013-09-27,3.804,50.776
2013-09-27,4.392,50.962
2013-09-27,4.397,50.8
2013-09-27,4.418,51.214
2013-09-28,-0.565,44.839
2013-09-28,10.727,59.909
2013-09-28,11.037,43.832
2013-09-28,11.808,48.089
2013-09-28,12.826,42.017
2013-09-28,16.275,48.421
2013-09-28,2.383,48.878
2013-09-28,23.899,38.013
2013-09-28,26.955,38.214
2013-09-28,27.067,38.158
2013-09-28,27.099,38.407
2013-09-28,27.13,38.565
2013-09-28,28.459,47.162
2013-09-28,-2.891,55.944
2013-09-28,-3.414,40.364
2013-09-28,39.429,34.984
2013-09-28,-3.953,40.615
2013-09-28,4.241,50.996
2013-09-28,4.671,52.178
2013-09-28,-6.07,37.366
2013-09-28,6.151,46.287
2013-09-28,63.257,45.883
2013-09-28,6.578,51.402
2013-09-28,9.784,56.02
2013-09-29,0.073,51.545
2013-09-29,-0.106,51.463
2013-09-29,-0.182,52.551
2013-09-29,0.185,51.504
2013-09-29,0.194,51.587
2013-09-29,-0.385,39.592
2013-09-29,-0.705,51.667
2013-09-29,12.05,49.043
2013-09-29,1.31,52.504
2013-09-29,13.208,47.588
2013-09-29,20.31,39.922
2013-09-29,2.155,41.366
2013-09-29,26.984,38.517
2013-09-29,27.01,38.49
2013-09-29,27.099,38.407
2013-09-29,27.805,41.226
2013-09-29,28.045,41.309
2013-09-29,28.49,47.424
2013-09-29,28.49,47.424
2013-09-29,28.911,41.084
2013-09-29,30.703,46.453
2013-09-29,-4.276,55.969
2013-09-29,44.74,40.788
2013-09-29,-4.531,36.689
2013-09-29,5.663,50.964
2013-09-29,6.578,51.402
2013-09-29,6.578,51.402
2013-09-29,7.01,49.257
2013-09-29,-70.549,41.716
2013-09-29,7.152,43.755
2013-09-29,7.239,43.702
2013-09-29,-7.598,53.443
2013-09-29,7.792,50.369
2013-09-29,8.209,48.931
2013-09-29,8.579,50.425
2013-09-30,-0.102,51.534
2013-09-30,-0.165,51.582
2013-09-30,-0.481,39.476
2013-09-30,-0.954,51.471
2013-09-30,10.081,57.017
2013-09-30,11.366,48.209
2013-09-30,-1.255,51.701
2013-09-30,-1.313,52.711
2013-09-30,-16.397,28.45
2013-09-30,18.022,59.419
2013-09-30,-1.922,52.453
2013-09-30,27.026,38.319
2013-09-30,27.406,38.278
2013-09-30,28.683,46.369
2013-09-30,28.89,40.068
2013-09-30,29.091,40.403
2013-09-30,29.163,39.92
2013-09-30,-3.264,56.092
2013-09-30,3.273,50.846
2013-09-30,32.759,40.147
2013-09-30,33.35,35.159
2013-09-30,4.598,45.489
2013-09-30,4.893,52.377
2013-09-30,6.961,50.778
2013-09-30,7.241,51.52
2013-09-30,8.655,50.084
2013-09-30,8.693,49.896
2013-09-30,9.145,48.746
2013-10-01,-0.07,51.55
2013-10-01,-0.879,51.834
2013-10-01,11.037,43.832
2013-10-01,11.366,48.209
2013-10-01,11.56,52.121
2013-10-01,12.655,41.635
2013-10-01,16.199,48.45
2013-10-01,-1.758,52.646
2013-10-01,-2.512,53.421
2013-10-01,27.063,38.664
2013-10-01,27.145,38.425
2013-10-01,27.15,38.404
2013-10-01,27.221,38.415
2013-10-01,27.421,38.603
2013-10-01,-2.777,51.019
2013-10-01,33.612,35.036
2013-10-01,36.283,30.879
2013-10-01,-3.808,40.601
2013-10-01,4.881,52.136
2013-10-01,-74.046,40.899
2013-10-01,8.209,48.931
2013-10-01,-8.548,42.389
2013-10-01,8.891,50.121
2013-10-01,8.918,53.1
2013-10-01,9.189,45.481
2013-10-01,9.551,45.393
2013-10-02,-0.062,51.303
2013-10-02,0.06,51.306
2013-10-02,0.146,51.42
2013-10-02,-0.1,51.483
2013-10-02,-0.1,51.483
2013-10-02,10.598,59.958
2013-10-02,14.265,46.383
2013-10-02,-1.758,52.646
2013-10-02,2.08,41.466
2013-10-02,2.328,48.839
2013-10-02,23.996,37.873
2013-10-02,27.231,38.389
2013-10-02,27.689,41.171
2013-10-02,29.011,40.071
2013-10-02,32.833,39.649
2013-10-02,-3.482,42.258
2013-10-02,-4.072,55.887
2013-10-02,-4.099,40.952
2013-10-02,4.455,50.998
2013-10-02,55.283,24.821
2013-10-02,7.059,51.634
2013-10-02,-71.052,42.492
2013-10-02,-71.14,42.319
2013-10-02,-75.881,45.56
2013-10-02,-77.244,39.72
2013-10-02,-82.445,28.017
2013-10-02,8.668,50.03
2013-10-02,9.029,45.611
2013-10-03,-0.102,51.39
2013-10-03,-0.22,51.473
2013-10-03,-0.565,44.839
2013-10-03,10.216,56.35
2013-10-03,11.022,49.353
2013-10-03,13.556,52.496
2013-10-03,15.295,47.076
2013-10-03,16.485,47.926
2013-10-03,27.265,38.646
2013-10-03,27.301,38.505
2013-10-03,27.603,54.339
2013-10-03,27.733,41.177
2013-10-03,27.776,41.161
2013-10-03,28.758,46.346
2013-10-03,29.163,41.012
2013-10-03,-3.592,50.702
2013-10-03,-4.043,39.895
2013-10-03,41.938,44.777
2013-10-03,4.97,52.42
2013-10-03,6.578,51.402
2013-10-03,7.892,47.842
2013-10-03,8.785,50.103
2013-10-04,0.291,51.347
2013-10-04,-0.77,38.93
2013-10-04,-1.036,38.052
2013-10-04,11.022,49.353
2013-10-04,12.733,43.902
2013-10-04,-1.313,52.711
2013-10-04,14.494,40.769
2013-10-04,19.888,41.883
2013-10-04,21.739,39.705
2013-10-04,-2.249,53.471
2013-10-04,-2.512,53.421
2013-10-04,27.048,38.282
2013-10-04,27.067,38.158
2013-10-04,28.017,41.284
2013-10-04,28.042,47.708
2013-10-04,2.87,39.628
2013-10-04,29.221,40.941
2013-10-04,3.211,50.649
2013-10-04,33.035,39.685
2013-10-04,33.306,35.153
2013-10-04,-3.991,55.972
2013-10-04,-4.276,55.969
2013-10-04,4.383,51.297
2013-10-04,4.429,50.694
2013-10-04,55.325,25.132
2013-10-04,8.332,49.739
2013-10-04,8.546,49.491
2013-10-04,-87.583,41.908
2013-10-04,9.079,48.941
2013-10-04,-98.072,30.244
2013-10-05,0.093,51.346
2013-10-05,-0.129,52.849
2013-10-05,10.921,45.565
2013-10-05,11.56,52.121
2013-10-05,-1.24,52.931
2013-10-05,1.426,41.225
2013-10-05,-16.452,28.126
2013-10-05,1.96,46.319
2013-10-05,2.08,41.466
2013-10-05,-2.249,53.471
2013-10-05,-2.512,53.421
2013-10-05,26.886,38.538
2013-10-05,27.067,38.158
2013-10-05,27.145,38.425
2013-10-05,27.221,38.415
2013-10-05,27.268,38.727
2013-10-05,-2.891,55.944
2013-10-05,9.079,48.941
2013-10-05,9.145,48.746
2013-10-06,-1.097,37.609
2013-10-06,12.653,42.013
2013-10-06,14.527,47.736
2013-10-06,21.388,41.997
2013-10-06,2.155,41.366
2013-10-06,27.063,38.664
2013-10-06,-3.221,55.823
2013-10-06,32.759,40.147
2013-10-06,32.843,39.93
2013-10-06,-3.541,40.361
2013-10-06,-4.276,55.969
2013-10-06,4.417,50.819
2013-10-06,6.79,50.726
2013-10-06,8.468,49.996
2013-10-07,-0.073,51.57
2013-10-07,-0.1,51.483
2013-10-07,-0.239,52.612
2013-10-07,11.521,48.394
2013-10-07,11.918,47.967
2013-10-07,12.782,41.962
2013-10-07,139.926,35.699
2013-10-07,16.327,48.285
2013-10-07,21.165,53.141
2013-10-07,21.502,41.931
2013-10-07,2.225,41.642
2013-10-07,2.225,41.642
2013-10-07,-2.645,42.816
2013-10-07,26.905,38.522
2013-10-07,27.185,38.286
2013-10-07,27.333,38.412
2013-10-07,28.66,41.081
2013-10-07,29.163,40.221
2013-10-07,29.18,40.986
2013-10-07,30.382,59.999
2013-10-07,31.605,-29.067
2013-10-07,33.362,35.162
2013-10-07,33.435,35.124
2013-10-07,3.434,51.115
2013-10-07,-3.71,40.374
2013-10-07,-4.276,55.969
2013-10-07,4.303,51.988
2013-10-07,-8.217,40.247
2013-10-07,9.187,45.571
2013-10-07,-93.431,44.888
2013-10-08,-0.685,51.578
2013-10-08,-105.074,39.998
2013-10-08,-123.246,49.343
2013-10-08,-1.24,52.931
2013-10-08,-1.279,52.804
2013-10-08,1.31,52.504
2013-10-08,20.936,41.679
2013-10-08,-2.563,51.532
2013-10-08,27.011,38.295
2013-10-08,27.268,38.727
2013-10-08,27.689,41.171
2013-10-08,-2.891,55.944
2013-10-08,30.619,46.468
2013-10-08,32.759,40.147
2013-10-08,36.253,34.099
2013-10-08,-3.635,40.361
2013-10-08,3.93,43.611
2013-10-08,4.249,50.753
2013-10-08,-4.276,55.969
2013-10-08,4.358,50.852
2013-10-08,4.392,50.962
2013-10-08,5.423,51.472
2013-10-08,7.104,50.747
2013-10-08,-79.056,36.104
2013-10-08,-93.326,44.966
2013-10-09,-0.33,51.388
2013-10-09,12.552,55.736
2013-10-09,2.106,41.388
2013-10-09,23.587,38.062
2013-10-09,26.951,38.347
2013-10-09,27.203,38.207
2013-10-09,27.265,38.646
2013-10-09,27.421,38.603
2013-10-09,-2.891,55.944
2013-10-09,29.221,40.941
2013-10-09,29.351,46.728
2013-10-09,30.565,46.603
2013-10-09,-3.751,40.429
2013-10-09,4.634,45.652
2013-10-09,4.962,45.841
2013-10-09,5.627,51.932
2013-10-09,5.657,51.925
2013-10-09,8.482,49.441
2013-10-09,8.891,50.121
2013-10-10,-0.061,51.566
2013-10-10,-0.106,51.463
2013-10-10,-0.422,51.497
2013-10-10,0.498,41.83
2013-10-10,10.013,50.733
2013-10-10,11.384,44.272
2013-10-10,11.521,48.394
2013-10-10,11.808,48.089
2013-10-10,-1.545,43.339
2013-10-10,21.993,39.621
2013-10-10,-2.563,51.532
2013-10-10,-2.563,51.532
2013-10-10,27.185,38.286
2013-10-10,27.724,41.186
2013-10-10,28.441,46.656
2013-10-10,-2.853,51.026
2013-10-10,29.251,41.129
2013-10-10,32.833,39.649
2013-10-10,32.845,39.895
2013-10-10,33.011,35.121
2013-10-10,4.687,52.187
2013-10-10,4.849,50.833
2013-10-10,-6.07,37.366
2013-10-10,6.418,53.153
2013-10-10,6.529,52.989
2013-10-10,8.387,49.964
2013-10-10,8.655,50.084
2013-10-10,8.69,50.049
2013-10-10,-87.587,42.14
2013-10-10,8.989,47.959
2013-10-10,-95.355,29.844
2013-10-11,13.703,48.147
2013-10-11,15.36,47.029
2013-10-11,16.17,48.2
2013-10-11,16.409,49.189
2013-10-11,16.428,48.284
2013-10-11,2.06,41.417
2013-10-11,21.153,42.632
2013-10-11,21.292,38.696
2013-10-11,27.13,38.565
2013-10-11,27.215,38.427
2013-10-11,28.576,46.915
2013-10-11,29.795,46.557
2013-10-11,33.366,35.163
2013-10-11,33.435,35.124
2013-10-11,-3.701,40.66
2013-10-11,-4.043,39.895
2013-10-11,4.66,45.764
2013-10-11,4.713,45.725
2013-10-11,4.849,45.72
2013-10-11,7.056,51.319
2013-10-11,7.422,52.645
2013-10-11,8.402,50.215
2013-10-11,-8.906,38.577
2013-10-12,-0.037,51.466
2013-10-12,-1.172,51.7
2013-10-12,11.978,48.869
2013-10-12,2.259,41.478
2013-10-12,26.955,38.214
2013-10-12,27.255,38.445
2013-10-12,27.665,41.365
2013-10-12,28.89,40.068
2013-10-12,29.091,40.403
2013-10-12,29.163,39.92
2013-10-12,32.759,40.147
2013-10-12,32.967,39.909
2013-10-12,33.3,35.159
2013-10-12,33.366,35.163
2013-10-12,-3.592,50.702
2013-10-12,4.333,51.891
2013-10-12,7.059,51.634
2013-10-12,-74.353,39.779
2013-10-12,9.271,45.567
2013-10-12,-93.13,45.236
2013-10-12,9.454,56.236
2013-10-13,-0.102,51.534
2013-10-13,-0.352,39.027
2013-10-13,-0.373,49.175
2013-10-13,-0.469,38.51
2013-10-13,13.5,52.244
2013-10-13,18.101,52.946
2013-10-13,-1.902,52.033
2013-10-13,21.097,51.353
2013-10-13,21.224,41.838
2013-10-13,27.158,38.507
2013-10-13,27.268,38.727
2013-10-13,27.611,41.291
2013-10-13,-2.779,37.406
2013-10-13,28.68,46.103
2013-10-13,29.193,41.072
2013-10-13,29.251,41.129
2013-10-13,32.85,39.829
2013-10-13,32.928,39.615
2013-10-13,3.715,43.626
2013-10-13,37.684,55.665
2013-10-13,37.815,56.029
2013-10-13,5.511,53.108
2013-10-13,6.961,50.778
2013-10-13,8.435,49.545
2013-10-13,8.478,49.493
2013-10-13,8.546,49.491
2013-10-13,8.628,50.25
2013-10-13,8.693,49.896
2013-10-13,8.69,50.049
2013-10-13,9.746,52.209
2013-10-14,-0.106,51.463
2013-10-14,0.43,46.483
2013-10-14,10.692,59.987
2013-10-14,11.808,48.089
2013-10-14,11.978,48.869
2013-10-14,12.902,41.561
2013-10-14,1.534,43.692
2013-10-14,2.079,48.693
2013-10-14,2.345,48.862
2013-10-14,23.729,37.978
2013-10-14,27.776,41.161
2013-10-14,2.87,39.628
2013-10-14,28.923,41.13
2013-10-14,29.076,40.384
2013-10-14,29.163,41.012
2013-10-14,29.187,41.021
2013-10-14,32.874,39.871
2013-10-14,4.488,50.61
2013-10-14,50.845,24.697
2013-10-14,-6.154,53.288
2013-10-14,7.018,52.131
2013-10-14,7.059,51.634
2013-10-14,-73.746,45.403
2013-10-14,-82.325,27.12
2013-10-14,8.588,49.767
2013-10-14,8.649,50.126
2013-10-14,8.775,49.815
2013-10-15,13.5,52.244
2013-10-15,13.553,52.432
2013-10-15,14.354,50.303
2013-10-15,14.401,50.014
2013-10-15,21.492,41.886
2013-10-15,2.311,41.597
2013-10-15,23.731,37.998
2013-10-15,23.855,61.589
2013-10-15,26.886,38.538
2013-10-15,27.011,38.295
2013-10-15,27.226,38.62
2013-10-15,27.611,41.291
2013-10-15,29.073,46.761
2013-10-15,29.536,47.07
2013-10-15,33.477,34.998
2013-10-15,34.801,32.15
2013-10-15,-3.543,40.6
2013-10-15,39.096,44.778
2013-10-15,4.403,51.304
2013-10-15,4.763,52.539
2013-10-15,-73.858,45.509
2013-10-15,8.02,53.155
2013-10-15,8.402,50.215
2013-10-15,8.681,49.879
2013-10-16,-0.061,51.566
2013-10-16,0.123,51.38
2013-10-16,0.129,51.624
2013-10-16,10.593,60.085
2013-10-16,11.615,48.15
2013-10-16,20.989,53.237
2013-10-16,23.869,38.024
2013-10-16,26.2,44.37
2013-10-16,27.01,38.49
2013-10-16,27.122,38.471
2013-10-16,27.159,38.702
2013-10-16,27.215,38.427
2013-10-16,27.215,38.563
2013-10-16,27.255,38.445
2013-10-16,28.435,46.986
2013-10-16,-3.543,40.6
2013-10-16,4.25,51.022
2013-10-16,4.333,51.891
2013-10-16,-4.649,42.092
2013-10-16,4.831,52.363
2013-10-16,5.14,51.118
2013-10-16,7.01,49.257
2013-10-16,-73.663,45.522
2013-10-16,-79.365,43.878
2013-10-16,8.567,50.207
2013-10-16,-87.517,41.926
2013-10-17,-0.22,51.473
2013-10-17,11.022,49.353
2013-10-17,12.418,51.672
2013-10-17,1.379,51.313
2013-10-17,14.781,49.568
2013-10-17,16.41,48.167
2013-10-17,16.462,48.403
2013-10-17,-2.248,53.238
2013-10-17,23.713,38.216
2013-10-17,23.77,37.905
2013-10-17,27.145,38.425
2013-10-17,27.301,38.505
2013-10-17,28.045,41.309
2013-10-17,-2.835,48.443
2013-10-17,32.759,40.147
2013-10-17,3.708,51.241
2013-10-17,-3.834,40.266
2013-10-17,4.174,50.876
2013-10-17,5.404,43.411
2013-10-17,-6.079,53.13
2013-10-17,7.056,51.319
2013-10-17,7.059,51.634
2013-10-17,8.402,50.215
2013-10-17,8.546,49.491
2013-10-17,8.614,50.163
2013-10-17,8.689,53.118
2013-10-17,-87.447,42.068
2013-10-17,-8.942,38.658
2013-10-17,99.208,19.064
2013-10-18,-0.879,51.834
2013-10-18,122.928,7.921
2013-10-18,12.3,43.959
2013-10-18,12.414,43.152
2013-10-18,-2.03,52.589
2013-10-18,2.106,41.388
2013-10-18,-2.111,51.255
2013-10-18,2.228,41.51
2013-10-18,-2.367,53.342
2013-10-18,23.923,37.897
2013-10-18,2.557,39.637
2013-10-18,26.97,38.362
2013-10-18,27.333,38.412
2013-10-18,28.814,40.139
2013-10-18,28.908,40.989
2013-10-18,29.163,39.92
2013-10-18,29.18,40.986
2013-10-18,36.996,35.664
2013-10-18,4.104,50.803
2013-10-18,-4.301,57.623
2013-10-18,-4.638,41.657
2013-10-18,6.227,49.752
2013-10-18,8.402,50.215
2013-10-18,8.563,49.545
2013-10-18,8.812,49.941
2013-10-19,0.014,51.591
2013-10-19,-0.108,51.676
2013-10-19,-0.178,39.941
2013-10-19,0.185,51.504
2013-10-19,11.52,48.325
2013-10-19,11.52,48.325
2013-10-19,124.763,43.714
2013-10-19,-16.452,28.126
2013-10-19,21.146,51.448
2013-10-19,22.608,37.587
2013-10-19,2.557,39.637
2013-10-19,27.245,38.405
2013-10-19,28.017,41.284
2013-10-19,28.017,41.284
2013-10-19,33.92,35.063
2013-10-19,-3.482,42.258
2013-10-19,-3.556,55.056
2013-10-19,37.748,56.004
2013-10-19,4.47,50.825
2013-10-19,4.831,52.363
2013-10-19,5.404,43.408
2013-10-19,6.269,49.746
2013-10-19,85.877,24.621
2013-10-19,9.512,45.482
2013-10-20,-0.037,51.466
2013-10-20,0.092,52.216
2013-10-20,-0.33,51.388
2013-10-20,-0.347,39.565
2013-10-20,11.521,48.394
2013-10-20,11.589,48.138
2013-10-20,12.05,49.043
2013-10-20,13.383,52.56
2013-10-20,13.5,52.244
2013-10-20,14.122,40.914
2013-10-20,-1.472,37.943
2013-10-20,16.421,48.448
2013-10-20,21.37,42.02
2013-10-20,2.167,41.495
2013-10-20,-2.248,53.238
2013-10-20,27.011,38.295
2013-10-20,27.215,38.427
2013-10-20,27.406,38.278
2013-10-20,28.017,41.284
2013-10-20,32.596,40.033
2013-10-20,32.852,39.93
2013-10-20,-3.638,40.311
2013-10-20,3.869,50.501
2013-10-20,4.383,51.297
2013-10-20,4.455,50.998
2013-10-20,-4.748,36.67
2013-10-20,-4.823,36.812
2013-10-20,4.845,45.747
2013-10-20,4.881,52.136
2013-10-20,5.611,50.624
2013-10-20,-73.74,45.614
2013-10-20,-75.133,40.052
2013-10-20,8.02,53.155
2013-10-20,8.478,49.493
2013-10-20,9.519,55.688
2013-10-21,0.123,51.38
2013-10-21,-0.221,48.999
2013-10-21,-0.604,44.773
2013-10-21,11.745,43.274
2013-10-21,12.733,43.902
2013-10-21,152.576,-26.082
2013-10-21,15.433,46.933
2013-10-21,15.625,44.494
2013-10-21,16.552,49.353
2013-10-21,17.636,59.905
2013-10-21,-1.785,52.799
2013-10-21,18.162,59.472
2013-10-21,-2.111,51.255
2013-10-21,23.68,38.049
2013-10-21,27.067,38.158
2013-10-21,27.301,38.505
2013-10-21,28.663,48.072
2013-10-21,28.89,40.068
2013-10-21,29.173,40.919
2013-10-21,4.25,51.022
2013-10-21,4.319,50.566
2013-10-21,4.963,52.607
2013-10-21,7.377,51.471
2013-10-21,7.377,51.471
2013-10-21,8.334,49.134
2013-10-21,8.55,47.397
2013-10-21,-9.334,38.739
2013-10-21,9.998,55.936
2013-10-22,11.696,48.151
2013-10-22,11.696,48.151
2013-10-22,12.518,55.68
2013-10-22,1.426,41.225
2013-10-22,18.064,53.036
2013-10-22,22.37,37.511
2013-10-22,23.657,37.948
2013-10-22,-2.512,53.421
2013-10-22,26.886,38.538
2013-10-22,26.886,38.538
2013-10-22,27.13,38.565
2013-10-22,-2.835,48.443
2013-10-22,29.091,40.403
2013-10-22,3.213,50.773
2013-10-22,33.035,39.685
2013-10-22,33.595,35.036
2013-10-22,35.091,32.804
2013-10-22,-3.635,40.361
2013-10-22,-3.647,40.433
2013-10-22,4.249,50.753
2013-10-22,-4.391,36.79
2013-10-22,4.488,50.61
2013-10-22,4.612,45.769
2013-10-22,-71.052,42.492
2013-10-22,7.239,43.702
2013-10-22,7.422,52.645
2013-10-22,7.892,47.842
2013-10-22,8.681,49.879
2013-10-22,9.221,45.346
2013-10-23,11.587,48.144
2013-10-23,12.706,42.019
2013-10-23,13.78,50.219
2013-10-23,14.046,49.994
2013-10-23,14.206,36.037
2013-10-23,17.854,59.204
2013-10-23,20.985,41.525
2013-10-23,23.695,38.257
2013-10-23,26.97,38.362
2013-10-23,27.001,38.499
2013-10-23,27.231,38.389
2013-10-23,27.611,41.291
2013-10-23,29.173,40.919
2013-10-23,32.85,39.829
2013-10-23,-3.305,40.358
2013-10-23,33.303,35.13
2013-10-23,33.399,35.163
2013-10-23,5.663,50.964
2013-10-23,7.597,45.036
2013-10-23,8.42,47.1
2013-10-23,8.779,45.709
2013-10-23,-87.905,42.011
2013-10-23,-9.139,38.716
2013-10-24,-0.239,52.612
2013-10-24,0.291,51.347
2013-10-24,-0.494,44.773
2013-10-24,-0.954,51.471
2013-10-24,10.788,59.989
2013-10-24,10.939,59.94
2013-10-24,-1.347,53.4
2013-10-24,14.291,50.029
2013-10-24,21.412,41.882
2013-10-24,22.37,37.511
2013-10-24,2.287,46.127
2013-10-24,27.221,38.415
2013-10-24,27.733,41.177
2013-10-24,29.091,40.403
2013-10-24,29.119,41.137
2013-10-24,29.248,41.168
2013-10-24,32.852,39.93
2013-10-24,-3.647,40.433
2013-10-24,4.37,52.122
2013-10-24,6.578,51.402
2013-10-24,6.638,46.753
2013-10-24,6.789,46.631
2013-10-24,-79.36,43.57
2013-10-24,8.334,49.134
2013-10-24,8.586,50.148
2013-10-24,8.588,49.767
2013-10-24,-87.905,42.011
2013-10-24,-93.131,45.134
2013-10-25,0.146,51.42
2013-10-25,-0.879,51.834
2013-10-25,0.947,51.99
2013-10-25,10.774,59.722
2013-10-25,11.037,43.832
2013-10-25,14.367,46.246
2013-10-25,16.269,48.218
2013-10-25,1.887,41.332
2013-10-25,19.132,47.382
2013-10-25,24.807,60.224
2013-10-25,-2.684,51.667
2013-10-25,26.886,38.538
2013-10-25,27.215,38.563
2013-10-25,27.226,38.62
2013-10-25,32.845,39.895
2013-10-25,-3.751,40.429
2013-10-25,4.411,50.672
2013-10-25,-4.531,36.689
2013-10-25,6.92,50.753
2013-10-25,6.944,50.632
2013-10-25,7.218,51.563
2013-10-25,7.218,51.563
2013-10-25,-77.244,39.72
2013-10-25,8.567,50.207
2013-10-25,8.681,49.879
2013-10-25,9.256,45.458
2013-10-26,-0.352,51.503
2013-10-26,-0.648,39.358
2013-10-26,1.31,52.504
2013-10-26,14.379,35.921
2013-10-26,17.854,53.237
2013-10-26,2.302,41.535
2013-10-26,27.13,38.565
2013-10-26,27.15,38.404
2013-10-26,27.733,41.177
2013-10-26,27.939,41.144
2013-10-26,29.163,41.012
2013-10-26,33.108,35.149
2013-10-26,33.92,35.063
2013-10-26,33.92,35.063
2013-10-26,5.471,43.395
2013-10-26,6.643,51.353
2013-10-26,-73.854,40.935
2013-10-26,8.02,53.155
2013-10-26,-84.473,33.817
2013-10-26,8.588,49.767
2013-10-26,9.079,48.941
2013-10-26,9.656,44.964
2013-10-27,0.014,51.591
2013-10-27,-0.126,51.188
2013-10-27,10.009,49.865
2013-10-27,11.022,49.353
2013-10-27,11.151,45.384
2013-10-27,11.653,48.056
2013-10-27,-1.207,38.113
2013-10-27,13.347,55.892
2013-10-27,13.624,47.619
2013-10-27,14.122,40.914
2013-10-27,14.557,47.545
2013-10-27,16.675,49.249
2013-10-27,17.295,49.508
2013-10-27,22.031,39.064
2013-10-27,2.345,48.862
2013-10-27,23.71,40.88
2013-10-27,2.472,46.257
2013-10-27,24.872,35.01
2013-10-27,-2.563,51.532
2013-10-27,27.01,38.49
2013-10-27,27.689,41.171
2013-10-27,28.66,41.081
2013-10-27,28.908,40.989
2013-10-27,3.679,51.082
2013-10-27,-3.793,40.429
2013-10-27,4.106,50.865
2013-10-27,4.248,52.085
2013-10-27,4.333,50.922
2013-10-27,4.478,50.706
2013-10-27,-4.553,56
2013-10-27,5.627,51.932
